[INFO] [548.767] - FileName: /home/pi/microSWIFT/data/006_Temp_12Nov2020_11:12:00UTC_burst_12.dat
[INFO] [548.778] - num sample: 0, num sample needed: 2048
[INFO] [933.220] - num sample: 1470, num sample needed: 2048
[INFO] [933.479] - num sample: 1471, num sample needed: 2048
[INFO] [933.740] - num sample: 1472, num sample needed: 2048
[INFO] [933.999] - num sample: 1473, num sample needed: 2048
[INFO] [934.266] - num sample: 1474, num sample needed: 2048
[INFO] [934.522] - num sample: 1475, num sample needed: 2048
[INFO] [934.780] - num sample: 1476, num sample needed: 2048
[INFO] [935.041] - num sample: 1477, num sample needed: 2048
[INFO] [935.306] - num sample: 1478, num sample needed: 2048
[INFO] [935.562] - num sample: 1479, num sample needed: 2048
[INFO] [935.835] - num sample: 1480, num sample needed: 2048
[INFO] [936.091] - num sample: 1481, num sample needed: 2048
[INFO] [936.350] - num sample: 1482, num sample needed: 2048
[INFO] [936.610] - num sample: 1483, num sample needed: 2048
[INFO] [936.870] - num sample: 1484, num sample needed: 2048
[INFO] [937.130] - num sample: 1485, num sample needed: 2048
[INFO] [937.395] - num sample: 1486, num sample needed: 2048
[INFO] [937.652] - num sample: 1487, num sample needed: 2048
[INFO] [937.920] - num sample: 1488, num sample needed: 2048
[INFO] [938.186] - num sample: 1489, num sample needed: 2048
[INFO] [938.442] - num sample: 1490, num sample needed: 2048
[INFO] [938.700] - num sample: 1491, num sample needed: 2048
[INFO] [938.960] - num sample: 1492, num sample needed: 2048
[INFO] [939.224] - num sample: 1493, num sample needed: 2048
[INFO] [939.481] - num sample: 1494, num sample needed: 2048
[INFO] [939.746] - num sample: 1495, num sample needed: 2048
[INFO] [940.003] - num sample: 1496, num sample needed: 2048
[INFO] [940.269] - num sample: 1497, num sample needed: 2048
[INFO] [940.525] - num sample: 1498, num sample needed: 2048
[INFO] [940.782] - num sample: 1499, num sample needed: 2048
[INFO] [941.039] - num sample: 1500, num sample needed: 2048
[INFO] [941.306] - num sample: 1501, num sample needed: 2048
[INFO] [941.565] - num sample: 1502, num sample needed: 2048
[INFO] [941.822] - num sample: 1503, num sample needed: 2048
[INFO] [942.089] - num sample: 1504, num sample needed: 2048
[INFO] [942.346] - num sample: 1505, num sample needed: 2048
[INFO] [942.602] - num sample: 1506, num sample needed: 2048
[INFO] [942.859] - num sample: 1507, num sample needed: 2048
[INFO] [943.116] - num sample: 1508, num sample needed: 2048
[INFO] [943.375] - num sample: 1509, num sample needed: 2048
[INFO] [943.631] - num sample: 1510, num sample needed: 2048
[INFO] [943.898] - num sample: 1511, num sample needed: 2048
[INFO] [944.155] - num sample: 1512, num sample needed: 2048
[INFO] [944.411] - num sample: 1513, num sample needed: 2048
[INFO] [944.670] - num sample: 1514, num sample needed: 2048
[INFO] [944.932] - num sample: 1515, num sample needed: 2048
[INFO] [945.190] - num sample: 1516, num sample needed: 2048
[INFO] [945.454] - num sample: 1517, num sample needed: 2048
[INFO] [945.710] - num sample: 1518, num sample needed: 2048
[INFO] [945.972] - num sample: 1519, num sample needed: 2048
[INFO] [946.230] - num sample: 1520, num sample needed: 2048
[INFO] [946.489] - num sample: 1521, num sample needed: 2048
[INFO] [946.746] - num sample: 1522, num sample needed: 2048
[INFO] [947.016] - num sample: 1523, num sample needed: 2048
[INFO] [947.273] - num sample: 1524, num sample needed: 2048
[INFO] [947.529] - num sample: 1525, num sample needed: 2048
[INFO] [947.786] - num sample: 1526, num sample needed: 2048
[INFO] [948.042] - num sample: 1527, num sample needed: 2048
[INFO] [948.300] - num sample: 1528, num sample needed: 2048
[INFO] [948.571] - num sample: 1529, num sample needed: 2048
[INFO] [948.830] - num sample: 1530, num sample needed: 2048
[INFO] [949.090] - num sample: 1531, num sample needed: 2048
[INFO] [949.350] - num sample: 1532, num sample needed: 2048
[INFO] [949.623] - num sample: 1533, num sample needed: 2048
[INFO] [949.880] - num sample: 1534, num sample needed: 2048
[INFO] [950.153] - num sample: 1535, num sample needed: 2048
[INFO] [950.409] - num sample: 1536, num sample needed: 2048
[INFO] [950.666] - num sample: 1537, num sample needed: 2048
[INFO] [950.922] - num sample: 1538, num sample needed: 2048
[INFO] [951.184] - num sample: 1539, num sample needed: 2048
[INFO] [951.440] - num sample: 1540, num sample needed: 2048
[INFO] [951.700] - num sample: 1541, num sample needed: 2048
[INFO] [951.971] - num sample: 1542, num sample needed: 2048
[INFO] [952.231] - num sample: 1543, num sample needed: 2048
[INFO] [952.490] - num sample: 1544, num sample needed: 2048
[INFO] [952.759] - num sample: 1545, num sample needed: 2048
[INFO] [953.023] - num sample: 1546, num sample needed: 2048
[INFO] [953.280] - num sample: 1547, num sample needed: 2048
[INFO] [953.546] - num sample: 1548, num sample needed: 2048
[INFO] [953.803] - num sample: 1549, num sample needed: 2048
[INFO] [954.061] - num sample: 1550, num sample needed: 2048
[INFO] [954.327] - num sample: 1551, num sample needed: 2048
[INFO] [954.583] - num sample: 1552, num sample needed: 2048
[INFO] [954.840] - num sample: 1553, num sample needed: 2048
[INFO] [955.106] - num sample: 1554, num sample needed: 2048
[INFO] [955.363] - num sample: 1555, num sample needed: 2048
[INFO] [955.621] - num sample: 1556, num sample needed: 2048
[INFO] [955.882] - num sample: 1557, num sample needed: 2048
[INFO] [956.142] - num sample: 1558, num sample needed: 2048
[INFO] [956.408] - num sample: 1559, num sample needed: 2048
[INFO] [956.665] - num sample: 1560, num sample needed: 2048
[INFO] [956.921] - num sample: 1561, num sample needed: 2048
[INFO] [957.179] - num sample: 1562, num sample needed: 2048
[INFO] [957.435] - num sample: 1563, num sample needed: 2048
[INFO] [957.691] - num sample: 1564, num sample needed: 2048
[INFO] [957.953] - num sample: 1565, num sample needed: 2048
[INFO] [958.209] - num sample: 1566, num sample needed: 2048
[INFO] [958.470] - num sample: 1567, num sample needed: 2048
[INFO] [958.730] - num sample: 1568, num sample needed: 2048
[INFO] [958.996] - num sample: 1569, num sample needed: 2048
[INFO] [959.266] - num sample: 1570, num sample needed: 2048
[INFO] [959.522] - num sample: 1571, num sample needed: 2048
[INFO] [959.780] - num sample: 1572, num sample needed: 2048
[INFO] [960.044] - num sample: 1573, num sample needed: 2048
[INFO] [960.301] - num sample: 1574, num sample needed: 2048
[INFO] [960.567] - num sample: 1575, num sample needed: 2048
[INFO] [960.824] - num sample: 1576, num sample needed: 2048
[INFO] [961.080] - num sample: 1577, num sample needed: 2048
[INFO] [961.340] - num sample: 1578, num sample needed: 2048
[INFO] [961.599] - num sample: 1579, num sample needed: 2048
[INFO] [961.862] - num sample: 1580, num sample needed: 2048
[INFO] [962.131] - num sample: 1581, num sample needed: 2048
[INFO] [962.395] - num sample: 1582, num sample needed: 2048
[INFO] [962.652] - num sample: 1583, num sample needed: 2048
[INFO] [962.919] - num sample: 1584, num sample needed: 2048
[INFO] [963.175] - num sample: 1585, num sample needed: 2048
[INFO] [963.432] - num sample: 1586, num sample needed: 2048
[INFO] [963.690] - num sample: 1587, num sample needed: 2048
[INFO] [963.950] - num sample: 1588, num sample needed: 2048
[INFO] [964.210] - num sample: 1589, num sample needed: 2048
[INFO] [964.470] - num sample: 1590, num sample needed: 2048
[INFO] [964.736] - num sample: 1591, num sample needed: 2048
[INFO] [964.993] - num sample: 1592, num sample needed: 2048
[INFO] [965.256] - num sample: 1593, num sample needed: 2048
[INFO] [965.519] - num sample: 1594, num sample needed: 2048
[INFO] [965.775] - num sample: 1595, num sample needed: 2048
[INFO] [966.032] - num sample: 1596, num sample needed: 2048
[INFO] [966.290] - num sample: 1597, num sample needed: 2048
[INFO] [966.555] - num sample: 1598, num sample needed: 2048
[INFO] [966.811] - num sample: 1599, num sample needed: 2048
[INFO] [967.078] - num sample: 1600, num sample needed: 2048
[INFO] [967.343] - num sample: 1601, num sample needed: 2048
[INFO] [967.600] - num sample: 1602, num sample needed: 2048
[INFO] [967.868] - num sample: 1603, num sample needed: 2048
[INFO] [968.125] - num sample: 1604, num sample needed: 2048
[INFO] [968.382] - num sample: 1605, num sample needed: 2048
[INFO] [968.640] - num sample: 1606, num sample needed: 2048
[INFO] [968.903] - num sample: 1607, num sample needed: 2048
[INFO] [969.169] - num sample: 1608, num sample needed: 2048
[INFO] [969.426] - num sample: 1609, num sample needed: 2048
[INFO] [969.682] - num sample: 1610, num sample needed: 2048
[INFO] [969.939] - num sample: 1611, num sample needed: 2048
[INFO] [970.196] - num sample: 1612, num sample needed: 2048
[INFO] [970.452] - num sample: 1613, num sample needed: 2048
[INFO] [970.711] - num sample: 1614, num sample needed: 2048
[INFO] [970.980] - num sample: 1615, num sample needed: 2048
[INFO] [971.253] - num sample: 1616, num sample needed: 2048
[INFO] [971.521] - num sample: 1617, num sample needed: 2048
[INFO] [971.780] - num sample: 1618, num sample needed: 2048
[INFO] [972.036] - num sample: 1619, num sample needed: 2048
[INFO] [972.292] - num sample: 1620, num sample needed: 2048
[INFO] [972.552] - num sample: 1621, num sample needed: 2048
[INFO] [972.810] - num sample: 1622, num sample needed: 2048
[INFO] [973.073] - num sample: 1623, num sample needed: 2048
[INFO] [973.330] - num sample: 1624, num sample needed: 2048
[INFO] [973.590] - num sample: 1625, num sample needed: 2048
[INFO] [973.850] - num sample: 1626, num sample needed: 2048
[INFO] [974.110] - num sample: 1627, num sample needed: 2048
[INFO] [974.378] - num sample: 1628, num sample needed: 2048
[INFO] [974.634] - num sample: 1629, num sample needed: 2048
[INFO] [974.890] - num sample: 1630, num sample needed: 2048
[INFO] [975.155] - num sample: 1631, num sample needed: 2048
[INFO] [975.425] - num sample: 1632, num sample needed: 2048
[INFO] [975.682] - num sample: 1633, num sample needed: 2048
[INFO] [975.940] - num sample: 1634, num sample needed: 2048
[INFO] [976.204] - num sample: 1635, num sample needed: 2048
[INFO] [976.460] - num sample: 1636, num sample needed: 2048
[INFO] [976.720] - num sample: 1637, num sample needed: 2048
[INFO] [976.980] - num sample: 1638, num sample needed: 2048
[INFO] [977.239] - num sample: 1639, num sample needed: 2048
[INFO] [977.500] - num sample: 1640, num sample needed: 2048
[INFO] [977.765] - num sample: 1641, num sample needed: 2048
[INFO] [978.021] - num sample: 1642, num sample needed: 2048
[INFO] [978.279] - num sample: 1643, num sample needed: 2048
[INFO] [978.535] - num sample: 1644, num sample needed: 2048
[INFO] [978.792] - num sample: 1645, num sample needed: 2048
[INFO] [979.050] - num sample: 1646, num sample needed: 2048
[INFO] [979.318] - num sample: 1647, num sample needed: 2048
[INFO] [979.574] - num sample: 1648, num sample needed: 2048
[INFO] [979.831] - num sample: 1649, num sample needed: 2048
[INFO] [980.097] - num sample: 1650, num sample needed: 2048
[INFO] [980.354] - num sample: 1651, num sample needed: 2048
[INFO] [980.610] - num sample: 1652, num sample needed: 2048
[INFO] [980.868] - num sample: 1653, num sample needed: 2048
[INFO] [981.124] - num sample: 1654, num sample needed: 2048
[INFO] [981.381] - num sample: 1655, num sample needed: 2048
[INFO] [981.644] - num sample: 1656, num sample needed: 2048
[INFO] [981.910] - num sample: 1657, num sample needed: 2048
[INFO] [982.173] - num sample: 1658, num sample needed: 2048
[INFO] [982.429] - num sample: 1659, num sample needed: 2048
[INFO] [982.686] - num sample: 1660, num sample needed: 2048
[INFO] [982.942] - num sample: 1661, num sample needed: 2048
[INFO] [983.201] - num sample: 1662, num sample needed: 2048
[INFO] [983.464] - num sample: 1663, num sample needed: 2048
[INFO] [983.721] - num sample: 1664, num sample needed: 2048
[INFO] [983.988] - num sample: 1665, num sample needed: 2048
[INFO] [984.244] - num sample: 1666, num sample needed: 2048
[INFO] [984.517] - num sample: 1667, num sample needed: 2048
[INFO] [984.773] - num sample: 1668, num sample needed: 2048
[INFO] [985.030] - num sample: 1669, num sample needed: 2048
[INFO] [985.293] - num sample: 1670, num sample needed: 2048
[INFO] [985.565] - num sample: 1671, num sample needed: 2048
[INFO] [985.821] - num sample: 1672, num sample needed: 2048
[INFO] [986.085] - num sample: 1673, num sample needed: 2048
[INFO] [986.341] - num sample: 1674, num sample needed: 2048
[INFO] [986.600] - num sample: 1675, num sample needed: 2048
[INFO] [986.860] - num sample: 1676, num sample needed: 2048
[INFO] [987.123] - num sample: 1677, num sample needed: 2048
[INFO] [987.379] - num sample: 1678, num sample needed: 2048
[INFO] [987.635] - num sample: 1679, num sample needed: 2048
[INFO] [987.891] - num sample: 1680, num sample needed: 2048
[INFO] [988.150] - num sample: 1681, num sample needed: 2048
[INFO] [988.410] - num sample: 1682, num sample needed: 2048
[INFO] [988.670] - num sample: 1683, num sample needed: 2048
[INFO] [988.933] - num sample: 1684, num sample needed: 2048
[INFO] [989.189] - num sample: 1685, num sample needed: 2048
[INFO] [989.446] - num sample: 1686, num sample needed: 2048
[INFO] [989.702] - num sample: 1687, num sample needed: 2048
[INFO] [989.959] - num sample: 1688, num sample needed: 2048
[INFO] [990.216] - num sample: 1689, num sample needed: 2048
[INFO] [990.472] - num sample: 1690, num sample needed: 2048
[INFO] [990.732] - num sample: 1691, num sample needed: 2048
[INFO] [990.991] - num sample: 1692, num sample needed: 2048
[INFO] [991.252] - num sample: 1693, num sample needed: 2048
[INFO] [991.520] - num sample: 1694, num sample needed: 2048
[INFO] [991.780] - num sample: 1695, num sample needed: 2048
[INFO] [992.047] - num sample: 1696, num sample needed: 2048
[INFO] [992.303] - num sample: 1697, num sample needed: 2048
[INFO] [992.562] - num sample: 1698, num sample needed: 2048
[INFO] [992.825] - num sample: 1699, num sample needed: 2048
[INFO] [993.082] - num sample: 1700, num sample needed: 2048
[INFO] [993.339] - num sample: 1701, num sample needed: 2048
[INFO] [993.596] - num sample: 1702, num sample needed: 2048
[INFO] [993.852] - num sample: 1703, num sample needed: 2048
[INFO] [994.110] - num sample: 1704, num sample needed: 2048
[INFO] [994.375] - num sample: 1705, num sample needed: 2048
[INFO] [994.632] - num sample: 1706, num sample needed: 2048
[INFO] [994.889] - num sample: 1707, num sample needed: 2048
[INFO] [995.145] - num sample: 1708, num sample needed: 2048
[INFO] [995.402] - num sample: 1709, num sample needed: 2048
[INFO] [995.661] - num sample: 1710, num sample needed: 2048
[INFO] [995.921] - num sample: 1711, num sample needed: 2048
[INFO] [996.182] - num sample: 1712, num sample needed: 2048
[INFO] [996.442] - num sample: 1713, num sample needed: 2048
[INFO] [996.701] - num sample: 1714, num sample needed: 2048
[INFO] [996.959] - num sample: 1715, num sample needed: 2048
[INFO] [997.217] - num sample: 1716, num sample needed: 2048
[INFO] [997.474] - num sample: 1717, num sample needed: 2048
[INFO] [997.730] - num sample: 1718, num sample needed: 2048
[INFO] [997.990] - num sample: 1719, num sample needed: 2048
[INFO] [998.250] - num sample: 1720, num sample needed: 2048
[INFO] [998.529] - num sample: 1721, num sample needed: 2048
[INFO] [998.786] - num sample: 1722, num sample needed: 2048
[INFO] [999.042] - num sample: 1723, num sample needed: 2048
[INFO] [999.304] - num sample: 1724, num sample needed: 2048
[INFO] [999.560] - num sample: 1725, num sample needed: 2048
[INFO] [999.820] - num sample: 1726, num sample needed: 2048
[INFO] [1000.076] - num sample: 1727, num sample needed: 2048
[INFO] [1000.332] - num sample: 1728, num sample needed: 2048
[INFO] [1000.590] - num sample: 1729, num sample needed: 2048
[INFO] [1000.860] - num sample: 1730, num sample needed: 2048
[INFO] [1001.122] - num sample: 1731, num sample needed: 2048
[INFO] [1001.380] - num sample: 1732, num sample needed: 2048
[INFO] [1001.639] - num sample: 1733, num sample needed: 2048
[INFO] [1001.896] - num sample: 1734, num sample needed: 2048
[INFO] [1002.152] - num sample: 1735, num sample needed: 2048
[INFO] [1002.412] - num sample: 1736, num sample needed: 2048
[INFO] [1002.673] - num sample: 1737, num sample needed: 2048
[INFO] [1002.945] - num sample: 1738, num sample needed: 2048
[INFO] [1003.201] - num sample: 1739, num sample needed: 2048
[INFO] [1003.460] - num sample: 1740, num sample needed: 2048
[INFO] [1003.719] - num sample: 1741, num sample needed: 2048
[INFO] [1003.976] - num sample: 1742, num sample needed: 2048
[INFO] [1004.233] - num sample: 1743, num sample needed: 2048
[INFO] [1004.496] - num sample: 1744, num sample needed: 2048
[INFO] [1004.765] - num sample: 1745, num sample needed: 2048
[INFO] [1005.022] - num sample: 1746, num sample needed: 2048
[INFO] [1005.288] - num sample: 1747, num sample needed: 2048
[INFO] [1005.545] - num sample: 1748, num sample needed: 2048
[INFO] [1005.802] - num sample: 1749, num sample needed: 2048
[INFO] [1006.060] - num sample: 1750, num sample needed: 2048
[INFO] [1006.324] - num sample: 1751, num sample needed: 2048
[INFO] [1006.580] - num sample: 1752, num sample needed: 2048
[INFO] [1006.840] - num sample: 1753, num sample needed: 2048
[INFO] [1007.100] - num sample: 1754, num sample needed: 2048
[INFO] [1007.356] - num sample: 1755, num sample needed: 2048
[INFO] [1007.612] - num sample: 1756, num sample needed: 2048
[INFO] [1007.872] - num sample: 1757, num sample needed: 2048
[INFO] [1008.143] - num sample: 1758, num sample needed: 2048
[INFO] [1008.404] - num sample: 1759, num sample needed: 2048
[INFO] [1008.660] - num sample: 1760, num sample needed: 2048
[INFO] [1008.924] - num sample: 1761, num sample needed: 2048
[INFO] [1009.180] - num sample: 1762, num sample needed: 2048
[INFO] [1009.440] - num sample: 1763, num sample needed: 2048
[INFO] [1009.703] - num sample: 1764, num sample needed: 2048
[INFO] [1009.960] - num sample: 1765, num sample needed: 2048
[INFO] [1010.224] - num sample: 1766, num sample needed: 2048
[INFO] [1010.480] - num sample: 1767, num sample needed: 2048
[INFO] [1010.740] - num sample: 1768, num sample needed: 2048
[INFO] [1011.000] - num sample: 1769, num sample needed: 2048
[INFO] [1011.269] - num sample: 1770, num sample needed: 2048
[INFO] [1011.525] - num sample: 1771, num sample needed: 2048
[INFO] [1011.782] - num sample: 1772, num sample needed: 2048
[INFO] [1012.043] - num sample: 1773, num sample needed: 2048
[INFO] [1012.299] - num sample: 1774, num sample needed: 2048
[INFO] [1012.556] - num sample: 1775, num sample needed: 2048
[INFO] [1012.812] - num sample: 1776, num sample needed: 2048
[INFO] [1013.086] - num sample: 1777, num sample needed: 2048
[INFO] [1013.342] - num sample: 1778, num sample needed: 2048
[INFO] [1013.600] - num sample: 1779, num sample needed: 2048
[INFO] [1013.864] - num sample: 1780, num sample needed: 2048
[INFO] [1014.121] - num sample: 1781, num sample needed: 2048
[INFO] [1014.379] - num sample: 1782, num sample needed: 2048
[INFO] [1014.636] - num sample: 1783, num sample needed: 2048
[INFO] [1014.892] - num sample: 1784, num sample needed: 2048
[INFO] [1015.158] - num sample: 1785, num sample needed: 2048
[INFO] [1015.415] - num sample: 1786, num sample needed: 2048
[INFO] [1015.671] - num sample: 1787, num sample needed: 2048
[INFO] [1015.930] - num sample: 1788, num sample needed: 2048
[INFO] [1016.197] - num sample: 1789, num sample needed: 2048
[INFO] [1016.454] - num sample: 1790, num sample needed: 2048
[INFO] [1016.710] - num sample: 1791, num sample needed: 2048
[INFO] [1016.970] - num sample: 1792, num sample needed: 2048
[INFO] [1017.230] - num sample: 1793, num sample needed: 2048
[INFO] [1017.490] - num sample: 1794, num sample needed: 2048
[INFO] [1017.752] - num sample: 1795, num sample needed: 2048
[INFO] [1018.019] - num sample: 1796, num sample needed: 2048
[INFO] [1018.275] - num sample: 1797, num sample needed: 2048
[INFO] [1018.532] - num sample: 1798, num sample needed: 2048
[INFO] [1018.789] - num sample: 1799, num sample needed: 2048
[INFO] [1019.046] - num sample: 1800, num sample needed: 2048
[INFO] [1019.302] - num sample: 1801, num sample needed: 2048
[INFO] [1019.563] - num sample: 1802, num sample needed: 2048
[INFO] [1019.820] - num sample: 1803, num sample needed: 2048
[INFO] [1020.083] - num sample: 1804, num sample needed: 2048
[INFO] [1020.352] - num sample: 1805, num sample needed: 2048
[INFO] [1020.621] - num sample: 1806, num sample needed: 2048
[INFO] [1020.882] - num sample: 1807, num sample needed: 2048
[INFO] [1021.140] - num sample: 1808, num sample needed: 2048
[INFO] [1021.396] - num sample: 1809, num sample needed: 2048
[INFO] [1021.652] - num sample: 1810, num sample needed: 2048
[INFO] [1021.909] - num sample: 1811, num sample needed: 2048
[INFO] [1022.170] - num sample: 1812, num sample needed: 2048
[INFO] [1022.426] - num sample: 1813, num sample needed: 2048
[INFO] [1022.682] - num sample: 1814, num sample needed: 2048
[INFO] [1022.941] - num sample: 1815, num sample needed: 2048
[INFO] [1023.209] - num sample: 1816, num sample needed: 2048
[INFO] [1023.465] - num sample: 1817, num sample needed: 2048
[INFO] [1023.722] - num sample: 1818, num sample needed: 2048
[INFO] [1023.980] - num sample: 1819, num sample needed: 2048
[INFO] [1024.248] - num sample: 1820, num sample needed: 2048
[INFO] [1024.505] - num sample: 1821, num sample needed: 2048
[INFO] [1024.761] - num sample: 1822, num sample needed: 2048
[INFO] [1025.024] - num sample: 1823, num sample needed: 2048
[INFO] [1025.281] - num sample: 1824, num sample needed: 2048
[INFO] [1025.552] - num sample: 1825, num sample needed: 2048
[INFO] [1025.810] - num sample: 1826, num sample needed: 2048
[INFO] [1026.070] - num sample: 1827, num sample needed: 2048
[INFO] [1026.336] - num sample: 1828, num sample needed: 2048
[INFO] [1026.593] - num sample: 1829, num sample needed: 2048
[INFO] [1026.852] - num sample: 1830, num sample needed: 2048
[INFO] [1027.110] - num sample: 1831, num sample needed: 2048
[INFO] [1027.370] - num sample: 1832, num sample needed: 2048
[INFO] [1027.629] - num sample: 1833, num sample needed: 2048
[INFO] [1027.894] - num sample: 1834, num sample needed: 2048
[INFO] [1028.151] - num sample: 1835, num sample needed: 2048
[INFO] [1028.418] - num sample: 1836, num sample needed: 2048
[INFO] [1028.674] - num sample: 1837, num sample needed: 2048
[INFO] [1028.931] - num sample: 1838, num sample needed: 2048
[INFO] [1029.190] - num sample: 1839, num sample needed: 2048
[INFO] [1029.450] - num sample: 1840, num sample needed: 2048
[INFO] [1029.717] - num sample: 1841, num sample needed: 2048
[INFO] [1029.973] - num sample: 1842, num sample needed: 2048
[INFO] [1030.230] - num sample: 1843, num sample needed: 2048
[INFO] [1030.490] - num sample: 1844, num sample needed: 2048
[INFO] [1030.761] - num sample: 1845, num sample needed: 2048
[INFO] [1031.029] - num sample: 1846, num sample needed: 2048
[INFO] [1031.298] - num sample: 1847, num sample needed: 2048
[INFO] [1031.554] - num sample: 1848, num sample needed: 2048
[INFO] [1031.811] - num sample: 1849, num sample needed: 2048
[INFO] [1032.080] - num sample: 1850, num sample needed: 2048
[INFO] [1032.344] - num sample: 1851, num sample needed: 2048
[INFO] [1032.601] - num sample: 1852, num sample needed: 2048
[INFO] [1032.860] - num sample: 1853, num sample needed: 2048
[INFO] [1033.120] - num sample: 1854, num sample needed: 2048
[INFO] [1033.380] - num sample: 1855, num sample needed: 2048
[INFO] [1033.650] - num sample: 1856, num sample needed: 2048
[INFO] [1033.909] - num sample: 1857, num sample needed: 2048
[INFO] [1034.175] - num sample: 1858, num sample needed: 2048
[INFO] [1034.432] - num sample: 1859, num sample needed: 2048
[INFO] [1034.698] - num sample: 1860, num sample needed: 2048
[INFO] [1034.954] - num sample: 1861, num sample needed: 2048
[INFO] [1035.219] - num sample: 1862, num sample needed: 2048
[INFO] [1035.476] - num sample: 1863, num sample needed: 2048
[INFO] [1035.732] - num sample: 1864, num sample needed: 2048
[INFO] [1035.991] - num sample: 1865, num sample needed: 2048
[INFO] [1036.250] - num sample: 1866, num sample needed: 2048
[INFO] [1036.516] - num sample: 1867, num sample needed: 2048
[INFO] [1036.773] - num sample: 1868, num sample needed: 2048
[INFO] [1037.029] - num sample: 1869, num sample needed: 2048
[INFO] [1037.286] - num sample: 1870, num sample needed: 2048
[INFO] [1037.545] - num sample: 1871, num sample needed: 2048
[INFO] [1037.802] - num sample: 1872, num sample needed: 2048
[INFO] [1038.075] - num sample: 1873, num sample needed: 2048
[INFO] [1038.332] - num sample: 1874, num sample needed: 2048
[INFO] [1038.590] - num sample: 1875, num sample needed: 2048
[INFO] [1038.854] - num sample: 1876, num sample needed: 2048
[INFO] [1039.110] - num sample: 1877, num sample needed: 2048
[INFO] [1039.368] - num sample: 1878, num sample needed: 2048
[INFO] [1039.624] - num sample: 1879, num sample needed: 2048
[INFO] [1039.881] - num sample: 1880, num sample needed: 2048
[INFO] [1040.147] - num sample: 1881, num sample needed: 2048
[INFO] [1040.404] - num sample: 1882, num sample needed: 2048
[INFO] [1040.660] - num sample: 1883, num sample needed: 2048
[INFO] [1040.928] - num sample: 1884, num sample needed: 2048
[INFO] [1041.185] - num sample: 1885, num sample needed: 2048
[INFO] [1041.441] - num sample: 1886, num sample needed: 2048
[INFO] [1041.698] - num sample: 1887, num sample needed: 2048
[INFO] [1041.955] - num sample: 1888, num sample needed: 2048
[INFO] [1042.211] - num sample: 1889, num sample needed: 2048
[INFO] [1042.472] - num sample: 1890, num sample needed: 2048
[INFO] [1042.731] - num sample: 1891, num sample needed: 2048
[INFO] [1042.990] - num sample: 1892, num sample needed: 2048
[INFO] [1043.250] - num sample: 1893, num sample needed: 2048
[INFO] [1043.520] - num sample: 1894, num sample needed: 2048
[INFO] [1043.785] - num sample: 1895, num sample needed: 2048
[INFO] [1044.041] - num sample: 1896, num sample needed: 2048
[INFO] [1044.304] - num sample: 1897, num sample needed: 2048
[INFO] [1044.561] - num sample: 1898, num sample needed: 2048
[INFO] [1044.820] - num sample: 1899, num sample needed: 2048
[INFO] [1045.079] - num sample: 1900, num sample needed: 2048
[INFO] [1045.346] - num sample: 1901, num sample needed: 2048
[INFO] [1045.603] - num sample: 1902, num sample needed: 2048
[INFO] [1045.862] - num sample: 1903, num sample needed: 2048
[INFO] [1046.120] - num sample: 1904, num sample needed: 2048
[INFO] [1046.378] - num sample: 1905, num sample needed: 2048
[INFO] [1046.634] - num sample: 1906, num sample needed: 2048
[INFO] [1046.890] - num sample: 1907, num sample needed: 2048
[INFO] [1047.158] - num sample: 1908, num sample needed: 2048
[INFO] [1047.415] - num sample: 1909, num sample needed: 2048
[INFO] [1047.671] - num sample: 1910, num sample needed: 2048
[INFO] [1047.931] - num sample: 1911, num sample needed: 2048
[INFO] [1048.192] - num sample: 1912, num sample needed: 2048
[INFO] [1048.451] - num sample: 1913, num sample needed: 2048
[INFO] [1048.712] - num sample: 1914, num sample needed: 2048
[INFO] [1048.971] - num sample: 1915, num sample needed: 2048
[INFO] [1049.237] - num sample: 1916, num sample needed: 2048
[INFO] [1049.503] - num sample: 1917, num sample needed: 2048
[INFO] [1049.771] - num sample: 1918, num sample needed: 2048
[INFO] [1050.038] - num sample: 1919, num sample needed: 2048
[INFO] [1050.294] - num sample: 1920, num sample needed: 2048
[INFO] [1050.550] - num sample: 1921, num sample needed: 2048
[INFO] [1050.810] - num sample: 1922, num sample needed: 2048
[INFO] [1051.070] - num sample: 1923, num sample needed: 2048
[INFO] [1051.335] - num sample: 1924, num sample needed: 2048
[INFO] [1051.591] - num sample: 1925, num sample needed: 2048
[INFO] [1051.850] - num sample: 1926, num sample needed: 2048
[INFO] [1052.110] - num sample: 1927, num sample needed: 2048
[INFO] [1052.371] - num sample: 1928, num sample needed: 2048
[INFO] [1052.647] - num sample: 1929, num sample needed: 2048
[INFO] [1052.903] - num sample: 1930, num sample needed: 2048
[INFO] [1053.169] - num sample: 1931, num sample needed: 2048
[INFO] [1053.426] - num sample: 1932, num sample needed: 2048
[INFO] [1053.682] - num sample: 1933, num sample needed: 2048
[INFO] [1053.942] - num sample: 1934, num sample needed: 2048
[INFO] [1054.211] - num sample: 1935, num sample needed: 2048
[INFO] [1054.472] - num sample: 1936, num sample needed: 2048
[INFO] [1054.730] - num sample: 1937, num sample needed: 2048
[INFO] [1054.992] - num sample: 1938, num sample needed: 2048
[INFO] [1055.251] - num sample: 1939, num sample needed: 2048
[INFO] [1055.520] - num sample: 1940, num sample needed: 2048
[INFO] [1055.780] - num sample: 1941, num sample needed: 2048
